"K","valence","vg","frac","ve","vt","theta","mu","phi","af","emean","eMEAN","ATE","eMEANhet","LATE","sibGWASbias"
1,1,0.5,0.57,0.3,0.1,-0.0795347312853295,1.18915886091724,-1.72458421129537,0.99,1,0.999999999999998,-0.386822116209351,0.69236883505539,-0.103593476929673,0.283228639279678
1,1,0.5,0.57,0.3,0.1,0.0808486962952771,0.86080936944347,0.106564654148173,0.99,1,0.999999999999998,0.5907438701636,0.675106852841171,0.572260712809539,-0.0184831573540617
1,1,0.5,0.57,0.3,0.1,-0.550771020978837,-9.84813758636883,0.0847775210776905,0.99,1,1.00000000000002,0.579112723929553,1.33470937999371,0.594261272608395,0.0151485486788422
1,1,0.5,0.57,0.3,0.1,-0.746117401216781,-2.03155078644602,0.0819377517126446,0.99,1,1,0.577596701943137,3.28920558070104,0.677732939419291,0.100136237476154
1,1,0.5,0.64,0.3,0.1,-0.0801394260948219,-1.1908715203941,1.71473811868186,0.01,-1,-1,-0.404316936393969,-0.674289528800332,-0.0883770102160824,0.315939926177886
1,1,0.5,0.64,0.3,0.1,-0.080139426094822,-1.1908715203941,1.71473811868186,0.01,-1,-1,-0.404316936393969,-0.674289528800332,-0.0883770102160822,0.315939926177887
1,1,0.5,0.64,0.3,0.1,0.234151784630975,-0.681058073367386,1.20899596036339,0.01,-1,-1,-0.11822596865084,-0.838712397758837,-0.00791953983167171,0.110306428819169
1,1,0.5,0.64,0.3,0.1,-0.454966848528689,-11.1029315884884,-0.102847165349411,0.01,-1,-0.999999999999998,0.623864567384744,-4.80087925209591,0.844996462772593,0.221131895387849
1,1,0.5,0.64,0.3,0.1,-0.549314102268995,10.1390875428014,-0.0825205430717473,0.01,-1,-1,0.612366093423821,-1.34990989369193,0.628700121167231,0.0163340277434098
1,1,0.5,0.64,0.3,0.1,-0.744200854250711,2.04749488503702,-0.0753097929945624,0.01,-1,-1,0.608287077202206,-3.45506950977337,0.712877094714437,0.104590017512231
1,1,0.5,0.64,0.3,0.1,0.0841764901294767,0,-1.4527754711137,0.01,0,1.16818346842347e-17,0.565685424949238,0.328318171650135,0.295868984669121,-0.269816440280117
1,1,0.5,0.64,0.3,0.1,-0.5,-1.6404927099235,0.517155421454211,0.01,0,1.11022302462516e-15,0.565685424949238,-0.2956669779117,0.479188853489161,-0.0864965714600772
1,1,0.5,0.64,0.3,0.1,-0.5,2.34661800863554,-0.371179034139567,0.01,0,-8.88178419700125e-16,0.565685424949238,-0.251542835937472,0.618502017504792,0.0528165925555543
1,1,0.5,0.64,0.3,0.1,0.0875046230228174,0,0.325969294770778,0.01,0,1.21437059051346e-17,0.565685424949238,0.341299070531398,0.628619635332771,0.0629342103835325
1,1,0.5,0.64,0.3,0.1,-0.705165485022798,0,0.253045089897781,0.01,0,-9.78613697054095e-17,0.565685424949238,-2.75039553677462,0.17198302843723,-0.393702396512008
1,1,0.5,0.64,0.3,0.1,-0.5,6.02636388060886,0.147809806361166,0.01,0,-2.66453525910038e-15,0.565685424949238,-3.68730892893528,0.257375317745819,-0.308310107203419
1,1,0.5,0.64,0.3,0.1,-0.5,-7.1283093289614,-0.125106588951393,0.01,0,3.5527136788005e-15,0.565685424949238,-3.68934254831048,0.826783790272705,0.261098365323467
1,1,0.5,0.64,0.3,0.1,-0.5,-7.12830932896141,-0.125106588951393,0.01,0,4.44089209850063e-15,0.565685424949238,-3.68934254831048,0.826783790272705,0.261098365323467
1,1,0.5,0.64,0.3,0.1,-0.711211943940957,0,-0.111780500604243,0.01,0,-9.87004844439583e-17,0.565685424949238,-2.77397887143154,0.741091321294281,0.175405896345043
1,1,0.5,0.64,0.3,0.1,-0.0957720869099685,1.23692596134161,-1.49775251876851,0.01,1,1,-0.281571345099118,1.31848791510026,-0.551412387346399,-0.269841042247282
1,1,0.5,0.64,0.3,0.1,-0.713166598992666,-2.34558323096952,0.240834863874623,0.01,1,1,0.701922197262746,-0.210280299694709,0.537037515637714,-0.164884681625032
1,1,0.5,0.64,0.3,0.1,-0.713166598992666,-2.34558323096951,0.240834863874623,0.01,1,1,0.701922197262746,-0.210280299694714,0.537037515637713,-0.164884681625033
1,1,0.5,0.64,0.3,0.1,-0.589835390469673,-5.56573525629403,0.141006453557325,0.01,1,0.999999999999999,0.645450720550398,0.504928485804279,0.605961194876863,-0.0394895256735358
1,1,0.5,0.64,0.3,0.1,0.0829962439077525,0.857638458609203,0.0716387270474936,0.01,1,1,0.606210408701922,1.3436038708327,0.620134949984776,0.0139245412828545
1,1,0.5,0.64,0.3,0.1,-0.0772699452192445,-1.1827879147588,1.76265128082472,0.05,-1,-1.00000000000001,-0.431420713881417,-0.868442188814543,-0.300243612737269,0.131177101144148
1,1,0.5,0.64,0.3,0.1,0.253348919299893,-0.663703082583119,1.35519078658914,0.05,-1,-1,-0.200926251049731,-0.960017952617818,-0.170275546696206,0.0306507043535255
1,1,0.5,0.64,0.3,0.1,-0.433561071700627,-7.52570838811564,-0.169124110367195,0.05,-1,-1.00000000000001,0.661356469191468,-2.54648862318851,0.809310650680638,0.14795418148917
1,1,0.5,0.64,0.3,0.1,-0.752660668176641,1.97893880202373,-0.109318509397245,0.05,-1,-0.999999999999996,0.627525312392435,-1.92569765326501,0.684770351076776,0.0572450386843409
1,1,0.5,0.64,0.3,0.1,-0.752660668176641,1.97893880202373,-0.109318509397244,0.05,-1,-0.999999999999997,0.627525312392435,-1.92569765326502,0.684770351076776,0.0572450386843408
1,1,0.5,0.64,0.3,0.1,-0.752660668176641,1.97893880202373,-0.109318509397244,0.05,-1,-0.999999999999996,0.627525312392435,-1.92569765326502,0.684770351076776,0.0572450386843407
1,1,0.5,0.64,0.3,0.1,0.0814897864872778,-0.85986033051492,-0.0959836875679343,0.05,-1,-1,0.6199819980393,-0.861553034705583,0.612464802269094,-0.00751719577020571
1,1,0.5,0.64,0.3,0.1,0.0814897864872778,-0.85986033051492,-0.0959836875679343,0.05,-1,-1,0.6199819980393,-0.861553034705583,0.612464802269094,-0.00751719577020571
1,1,0.5,0.64,0.3,0.1,0.0814897864872778,-0.85986033051492,-0.0959836875679343,0.05,-1,-1,0.6199819980393,-0.861553034705583,0.612464802269094,-0.00751719577020571
1,1,0.5,0.64,0.3,0.1,-0.555316886693113,9.03883117598234,-0.0917491007711352,0.05,-1,-0.999999999999982,0.617586554007667,-1.14876539035312,0.625307645731813,0.00772109172414626
1,1,0.5,0.64,0.3,0.1,-0.555316886693112,9.03883117598242,-0.0917491007711345,0.05,-1,-0.99999999999998,0.617586554007667,-1.14876539035313,0.625307645731813,0.00772109172414626
1,1,0.5,0.64,0.3,0.1,0.0855284866773045,0,-1.12294406535827,0.05,0,2.37389237926224e-17,0.565685424949238,0.13423015095542,0.480417991278415,-0.0852674336708231
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,-1.60073950061891,0.528667166931113,0.05,0,-6.88338275267597e-15,0.565685424949236,-0.120642587777092,0.529606135773519,-0.0360792891757169
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,-1.60073950061896,0.528667166931103,0.05,0,-6.88338275267597e-15,0.565685424949236,-0.120642587777087,0.529606135773521,-0.0360792891757148
1,1,0.5,0.64,0.3,0.1,0.087203940146062,0,0.525007109247872,0.05,0,2.4203955547048e-17,0.565685424949238,0.136859641792532,0.606331215272236,0.0406457903229983
1,1,0.5,0.64,0.3,0.1,0.087203940146062,0,0.525007109247872,0.05,0,2.4203955547048e-17,0.565685424949238,0.136859641792532,0.606331215272236,0.0406457903229983
1,1,0.5,0.64,0.3,0.1,0.087203940146062,0,0.525007109247872,0.05,0,2.4203955547048e-17,0.565685424949238,0.136859641792532,0.606331215272236,0.0406457903229983
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,1.89552264532172,-0.453317464963228,0.05,0,7.54951656745106e-15,0.565685424949236,-0.110429503313255,0.594003423775447,0.028317998826211
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,1.89552264532172,-0.453317464963227,0.05,0,7.99360577730113e-15,0.565685424949236,-0.110429503313255,0.594003423775447,0.0283179988262113
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,1.89552264532173,-0.453317464963227,0.05,0,7.99360577730113e-15,0.565685424949236,-0.110429503313255,0.594003423775447,0.0283179988262111
1,1,0.5,0.64,0.3,0.1,-0.698610041170517,0,0.347890057912497,0.05,0,-1.93903238235459e-16,0.565685424949238,-1.09641284358389,0.349915395415451,-0.215770029533786
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,3.47112422867988,0.254527266564184,0.05,0,1.50990331349021e-14,0.56568542494924,-1.47799832696852,0.352879730443819,-0.212805694505421
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,-3.9096276597361,-0.226562988518613,0.05,0,-1.59872115546023e-14,0.56568542494924,-1.47978838020819,0.755340106089474,0.189654681140234
1,1,0.5,0.64,0.3,0.1,-0.499999999999998,-3.9096276597361,-0.226562988518612,0.05,0,-1.64313007644523e-14,0.56568542494924,-1.47978838020819,0.755340106089474,0.189654681140234
1,1,0.5,0.64,0.3,0.1,-0.707717343329916,0,-0.205333487271097,0.05,0,-1.96431022372855e-16,0.565685424949238,-1.11070602929481,0.694698551903238,0.129013126954
1,1,0.5,0.64,0.3,0.1,-0.707717343329916,0,-0.205333487271094,0.05,0,-1.96431022372855e-16,0.565685424949238,-1.11070602929481,0.694698551903236,0.129013126953998
1,1,0.5,0.64,0.3,0.1,-0.707717343329916,0,-0.205333487271093,0.05,0,-1.96431022372855e-16,0.565685424949238,-1.11070602929481,0.694698551903236,0.129013126953998
1,1,0.5,0.64,0.3,0.1,-0.0850853979415809,1.20506725364562,-1.63877265234206,0.05,1,1.00000000000001,-0.361344379286078,1.13017385677641,-0.482019424250064,-0.120675044963986
1,1,0.5,0.64,0.3,0.1,0.268742423347155,0.650412914410223,-1.48827567114477,0.05,1,1,-0.276210430523904,1.01349928494739,-0.287575422572965,-0.0113649920490604
1,1,0.5,0.64,0.3,0.1,0.268742423347155,0.650412914410223,-1.48827567114477,0.05,1,1,-0.276210430523904,1.01349928494739,-0.287575422572964,-0.0113649920490604
1,1,0.5,0.64,0.3,0.1,-0.404949440542147,5.26035830669376,0.278307505278589,0.05,1,1.00000000000001,0.72311992433932,-0.565958698714727,0.476584000541623,-0.246535923797697
1,1,0.5,0.64,0.3,0.1,-0.754108067006674,-1.96766677221178,0.20075628114279,0.05,1,0.999999999999997,0.679250327158726,0.284000293518355,0.597937890510116,-0.0813124366486099
1,1,0.5,0.64,0.3,0.1,-0.754108067006674,-1.96766677221178,0.20075628114279,0.05,1,0.999999999999996,0.679250327158726,0.284000293518355,0.597937890510116,-0.0813124366486098
1,1,0.5,0.64,0.3,0.1,-0.754108067006674,-1.96766677221178,0.20075628114279,0.05,1,0.999999999999997,0.679250327158726,0.284000293518354,0.597937890510116,-0.0813124366486099
1,1,0.5,0.64,0.3,0.1,-0.754108067006674,-1.96766677221178,0.20075628114279,0.05,1,0.999999999999996,0.679250327158726,0.284000293518353,0.597937890510116,-0.0813124366486099
1,1,0.5,0.64,0.3,0.1,-0.754108067006674,-1.96766677221178,0.20075628114279,0.05,1,0.999999999999997,0.679250327158726,0.284000293518355,0.597937890510116,-0.0813124366486098
1,1,0.5,0.64,0.3,0.1,-0.569228208883463,-7.22248933006028,0.112402508570369,0.05,1,0.999999999999988,0.629269885775227,0.831893111850457,0.618580899931104,-0.0106889858441228
1,1,0.5,0.64,0.3,0.1,0.0824755307838531,0.858405157942235,0.0799730497971335,0.05,1,1,0.610925013608216,1.13832465855567,0.617182764262668,0.00625775065445222
1,1,0.5,0.64,0.3,0.1,0.0824755307838531,0.858405157942235,0.0799730497971335,0.05,1,1,0.610925013608216,1.13832465855567,0.617182764262668,0.00625775065445222
1,1,0.5,0.64,0.3,0.1,-0.0788183611112061,-1.18713627051538,1.73641861221731,0.25,-1,-1,-0.416581275592679,-0.970277976002106,-0.38738632114684,0.029194954445839
1,1,0.5,0.64,0.3,0.1,0.2624443922239,-0.655785530196638,1.43150134344358,0.25,-1,-1.00000000000001,-0.244094020832056,-0.994289506919767,-0.2394697809104,0.00462423992165556
1,1,0.5,0.64,0.3,0.1,-0.415964927704575,-5.94989670791565,-0.233277406432368,0.25,-1,-1,0.697647053737989,-1.35291715157875,0.744218575887806,0.0465715221498171
1,1,0.5,0.64,0.3,0.1,-0.415964927704575,-5.94989670791567,-0.233277406432367,0.25,-1,-1,0.697647053737988,-1.35291715157875,0.744218575887805,0.0465715221498172
1,1,0.5,0.64,0.3,0.1,-0.756917677504489,1.94614868411016,-0.137150673539082,0.25,-1,-0.999999999999997,0.643269561992268,-1.19714630039673,0.658564987579774,0.0152954255875065
1,1,0.5,0.64,0.3,0.1,-0.559345302057479,8.42526674673789,-0.0978366324031678,0.25,-1,-0.999999999999991,0.621030181925826,-1.03491712212413,0.622962661564108,0.00193247963828236
1,1,0.5,0.64,0.3,0.1,0.0818837374829698,-0.859278181862977,-0.0895479389129305,0.25,-1,-1,0.616341388826528,-0.968668742195983,0.614754273762977,-0.00158711506355047
1,1,0.5,0.64,0.3,0.1,0.0818837374829698,-0.859278181862977,-0.0895479389129305,0.25,-1,-1,0.616341388826528,-0.968668742195982,0.614754273762977,-0.00158711506355047
1,1,0.5,0.64,0.3,0.1,0.086353866994231,0,-0.875554365528262,0.25,0,2.39680128506034e-18,0.565685424949238,0.0306808789874981,0.550489543223611,-0.0151958817256266
1,1,0.5,0.64,0.3,0.1,0.0868274416442489,0,0.700605249708275,0.25,0,2.40994562206856e-18,0.565685424949238,0.0308491364962176,0.577911621927267,0.0122261969780292
1,1,0.5,0.64,0.3,0.1,-0.5,-1.64593719467053,0.515615561090926,0.25,0,6.66133814775094e-16,0.565685424949238,-0.0268830575227283,0.557844276677311,-0.00784114827192683
1,1,0.5,0.64,0.3,0.1,-0.5,1.72853024907563,-0.493277364365689,0.25,0,-4.44089209850063e-16,0.565685424949238,-0.0261770886531079,0.57298987493678,0.00730444998754176
1,1,0.5,0.64,0.3,0.1,-0.5,1.72853024907564,-0.493277364365686,0.25,0,-2.22044604925031e-16,0.565685424949238,-0.0261770886531076,0.57298987493678,0.00730444998754176
1,1,0.5,0.64,0.3,0.1,-0.698239789022734,0,0.352536668483171,0.25,0,-1.93800472620613e-17,0.565685424949238,-0.248079341631497,0.516212238185841,-0.0494731867633971
1,1,0.5,0.64,0.3,0.1,-0.5,2.73434218131382,0.320737215461353,0.25,0,0,0.565685424949238,-0.33344292729144,0.505186751277758,-0.0604986736714799
1,1,0.5,0.64,0.3,0.1,-0.5,-2.84977401947495,-0.308217784345511,0.25,0,4.44089209850063e-16,0.565685424949238,-0.333681992372151,0.623864317926256,0.0581788929770184
1,1,0.5,0.64,0.3,0.1,-0.5,-2.84977401947495,-0.308217784345511,0.25,0,4.44089209850063e-16,0.565685424949238,-0.333681992372151,0.623864317926256,0.0581788929770184
1,1,0.5,0.64,0.3,0.1,-0.70241718368744,0,-0.296281619499974,0.25,0,-1.94959932555538e-17,0.565685424949238,-0.249563538514069,0.607512821504546,0.0418273965553079
1,1,0.5,0.64,0.3,0.1,-0.0810647712665459,1.1935019203604,-1.69991817346145,0.25,1,1,-0.395933509384233,1.02963279363725,-0.424428964823008,-0.0284954554387752
1,1,0.5,0.64,0.3,0.1,0.267450729351154,0.651507622414713,-1.47631992933013,0.25,1,1.00000000000001,-0.269447241634916,1.00362668637386,-0.272476005897167,-0.00302876426225063
1,1,0.5,0.64,0.3,0.1,-0.403356870103562,5.17367349894191,0.285146386598762,0.25,1,1,0.726988579825099,0.645272147276778,0.669769858058503,-0.0572187217665958
1,1,0.5,0.64,0.3,0.1,-0.403356870103562,5.17367349894193,0.28514638659876,0.25,1,1,0.726988579825098,0.645272147276779,0.669769858058503,-0.0572187217665954
1,1,0.5,0.64,0.3,0.1,-0.758341062002237,-1.93542596800066,0.164010760894967,0.25,1,0.999999999999998,0.658463921922355,0.816093389600891,0.641401343026106,-0.0170625788962497
1,1,0.5,0.64,0.3,0.1,-0.563120638448936,-7.92133939526756,0.103463352463565,0.25,1,0.999999999999993,0.624213135454262,0.963900580263626,0.622100319066533,-0.00211281638772942
1,1,0.5,0.64,0.3,0.1,0.0821576568204158,0.858873870578052,0.0851023254864852,0.25,1,1,0.613826570106229,1.0313235571419,0.61533452201743,0.00150795191120134
1,1,0.5,0.64,0.3,0.1,0.0821576568204158,0.858873870578052,0.0851023254864852,0.25,1,1,0.613826570106229,1.0313235571419,0.61533452201743,0.00150795191120134
1,1,0.5,0.64,0.3,0.1,-0.0798380306485273,-1.19001727065341,1.71962945909145,0.5,-1,-1,-0.407083896372139,-1,-0.407083896372139,0
1,1,0.5,0.64,0.3,0.1,0.265281536077459,-0.653354323119841,1.45661719697236,0.5,-1,-1,-0.258301693108438,-1,-0.258301693108438,0
1,1,0.5,0.64,0.3,0.1,-0.561148622863474,8.17679902810477,-0.100533812361469,0.5,-1,-1,0.622555937316702,-1,0.622555937316702,0
1,1,0.5,0.64,0.3,0.1,-0.561148622863474,8.17679902810472,-0.100533812361469,0.5,-1,-1,0.622555937316703,-1,0.622555937316703,0
1,1,0.5,0.64,0.3,0.1,-0.408894795781825,-5.4881606851198,-0.261727756462277,0.5,-1,-1,0.713741002084612,-1,0.713741002084612,0
1,1,0.5,0.64,0.3,0.1,-0.757972967286029,1.93818757546647,-0.150107116304901,0.5,-1,-1,0.65059883282408,-1,0.65059883282408,0
1,1,0.5,0.64,0.3,0.1,-0.757972967286029,1.93818757546647,-0.150107116304901,0.5,-1,-1,0.65059883282408,-1,0.65059883282408,0
1,1,0.5,0.64,0.3,0.1,-0.757972967286029,1.93818757546647,-0.150107116304901,0.5,-1,-1,0.65059883282408,-1,0.65059883282408,0
1,1,0.5,0.64,0.3,0.1,0.0820239034864046,-0.859071246051803,-0.0872701173060971,0.5,-1,-1,0.615052858342907,-1,0.615052858342907,0
1,1,0.5,0.64,0.3,0.1,0.0866123939424319,0,-0.784448884073002,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,0.0866123939424319,0,0.784448884073002,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.5,-1.68176370197792,0.505695131795126,0.5,0,-6.66133814775094e-16,0.565685424949238,-6.66133814775094e-16,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.5,1.68176370197792,-0.505695131795125,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.699999111225704,0,-0.329926220482782,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.699999111225704,0,-0.329926220482782,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.699999111225704,0,-0.329926220482782,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.699999111225704,0,0.329926220482782,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.5,2.70224128512465,0.324397857308835,0.5,0,0,0.565685424949238,0,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.5,2.70224128512465,0.324397857308835,0.5,0,4.44089209850063e-16,0.565685424949238,4.44089209850063e-16,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.5,-2.70224128512466,-0.324397857308834,0.5,0,4.44089209850063e-16,0.565685424949238,4.44089209850063e-16,0.565685424949238,0
1,1,0.5,0.64,0.3,0.1,-0.0798380306485273,1.19001727065341,-1.71962945909145,0.5,1,1,-0.407083896372139,1,-0.407083896372139,0
1,1,0.5,0.64,0.3,0.1,0.265281536077459,0.653354323119841,-1.45661719697236,0.5,1,1,-0.258301693108438,1,-0.258301693108438,0
1,1,0.5,0.64,0.3,0.1,-0.561148622863475,-8.17679902810467,0.10053381236147,0.5,1,1,0.622555937316703,1,0.622555937316703,0
1,1,0.5,0.64,0.3,0.1,-0.408894795781825,5.48816068511979,0.261727756462278,0.5,1,1,0.713741002084612,1,0.713741002084612,0
1,1,0.5,0.64,0.3,0.1,-0.75797296728603,-1.93818757546647,0.1501071163049,0.5,1,1,0.65059883282408,1,0.65059883282408,0
1,1,0.5,0.64,0.3,0.1,0.0820239034864046,0.859071246051803,0.087270117306097,0.5,1,1,0.615052858342907,1,0.615052858342907,0
1,1,0.5,0.64,0.3,0.1,0.0820239034864046,0.859071246051803,0.087270117306097,0.5,1,1,0.615052858342907,1,0.615052858342907,0
1,1,0.5,0.64,0.3,0.1,-0.08106477126664,-1.19350192036085,1.69991817346077,0.75,-1,-1.00000000000016,-0.395933509384003,-1.02963279363744,-0.424428964822799,-0.0284954554387964
1,1,0.5,0.64,0.3,0.1,0.267450729351201,-0.651507622414663,1.47631992933033,0.75,-1,-1,-0.269447241635016,-1.00362668637384,-0.272476005897264,-0.00302876426224724
1,1,0.5,0.64,0.3,0.1,-0.403356870103562,-5.1736734989419,-0.285146386598763,0.75,-1,-1,0.726988579825099,-0.645272147276777,0.669769858058503,-0.0572187217665959
1,1,0.5,0.64,0.3,0.1,-0.758341062002242,1.93542596800061,-0.164010760894972,0.75,-1,-0.99999999999999,0.658463921922357,-0.816093389600883,0.641401343026107,-0.0170625788962504
1,1,0.5,0.64,0.3,0.1,-0.758341062002238,1.93542596800066,-0.164010760894968,0.75,-1,-0.999999999999999,0.658463921922356,-0.816093389600892,0.641401343026106,-0.0170625788962498
1,1,0.5,0.64,0.3,0.1,-0.563120638448938,7.9213393952673,-0.103463352463568,0.75,-1,-0.999999999999997,0.624213135454264,-0.963900580263631,0.622100319066535,-0.00211281638772942
1,1,0.5,0.64,0.3,0.1,-0.563120638448938,7.92133939526734,-0.103463352463568,0.75,-1,-0.999999999999998,0.624213135454264,-0.963900580263632,0.622100319066535,-0.00211281638772953
1,1,0.5,0.64,0.3,0.1,-0.563120638448937,7.92133939526745,-0.103463352463566,0.75,-1,-0.999999999999999,0.624213135454263,-0.963900580263632,0.622100319066534,-0.00211281638772942
1,1,0.5,0.64,0.3,0.1,0.0821576568204158,-0.858873870578052,-0.0851023254864853,0.75,-1,-1,0.613826570106229,-1.0313235571419,0.61533452201743,0.00150795191120123
1,1,0.5,0.64,0.3,0.1,0.086353866994231,0,0.875554365528262,0.75,0,4.79360257012068e-18,0.565685424949238,-0.0306808789874981,0.550489543223611,-0.0151958817256266
1,1,0.5,0.64,0.3,0.1,0.0868274416442489,0,-0.700605249708275,0.75,0,4.81989124413711e-18,0.565685424949238,-0.0308491364962176,0.577911621927267,0.0122261969780292
1,1,0.5,0.64,0.3,0.1,0.0868274416442489,0,-0.700605249708275,0.75,0,4.81989124413711e-18,0.565685424949238,-0.0308491364962176,0.577911621927267,0.0122261969780292
1,1,0.5,0.64,0.3,0.1,-0.5,1.64593719467048,-0.515615561090933,0.75,0,2.22044604925031e-16,0.565685424949238,0.0268830575227312,0.55784427667731,-0.0078411482719275
