"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-0.725099493239244,0.333905809292778,2.51628534257466,-1.48761361137093,-1.2793052502048,-0.417667360621012
0.395883663185878,1.6366015696629,-0.755902399505407,0.345990998593409,0.38690048400917,0.11245018252491
1.17258017610388,-1.04713249765055,-0.479857379467712,1.29867448526449,1.01126289141478,-0.793668848209282
1.13484900402288,0.325451854742347,0.432043485869366,0.898136551846452,-0.17091354334669,1.464313945057
-0.699280186475231,0.261367250453348,0.13102312587594,-0.546967281083424,-0.634872693233632,0.772956000614226
-1.2364094272382,-0.516647932294458,0.17909162551011,-1.53986206740634,-1.09642773850865,-1.22555996926811
-0.904520948262601,-0.816671914466957,1.89916656030846,-0.730346708344162,1.38561941557321,0.939365465265267
0.142422257993426,-1.4399042239998,-1.55231708710544,0.0720352019172814,-0.10181107873793,-1.74934400003739
-1.08693026509218,-1.81923558657191,-0.189470138292672,-1.06676106561376,0.261434117900776,0.210168024645175
-0.956867863415152,1.0328875593217,-0.35713256471497,-0.737544611031757,-1.09818439761391,1.66025702612162
0.137455821766967,1.42984384104631,0.00193320701223854,-0.303492381298002,-0.812368226293344,0.279730145546338
0.0180848342853717,0.785218091865018,0.611395527862549,0.180193210678553,1.24453719249966,0.886851969225762
-1.30440899710543,-1.62564571247877,-1.42726203982966,-1.23691835373495,-0.0443464650433643,0.774053934499017
1.47301450067756,-0.107414226703259,0.388659176782833,2.09105693059482,0.300580643244863,0.862591403990957
-0.479550166958666,-0.941280238324151,0.842728382479329,-0.331298657204781,0.262003526509903,0.942031176134962
0.946857241750615,0.319684003345809,0.371912193770104,0.198196305724817,0.26566467227568,0.380229706053067
1.17251532993658,0.410970698251799,-0.142807014366284,1.50969488594137,0.507613764846756,-0.687106578857797
1.01389208504561,-0.182841278313825,-1.13237493286942,1.040022072687,-0.551173532382764,-0.0932787841695731
0.542053547260181,-0.477232390738833,0.552148274914298,0.149205972872424,0.137825002500178,-0.0386496065074226
0.853073113140151,1.25994845302667,-0.897523287987978,0.405834587655085,-0.86324784336176,-0.551198307993497
-1.08542065627137,0.312758915611572,-1.57571078540751,-1.08489151886677,1.68620341841507,1.04340524623192
-0.843821521410771,-0.711965622193843,0.478116520004348,-0.449718863102395,-1.03813187814267,0.719282674290353
1.30749894209104,1.12777754044034,0.526927761107406,1.15725154233842,-1.5375771020002,-0.643405397057269
-1.11302941805801,0.229251161513425,0.158662866854093,-0.359724300713604,-2.6484596531007,1.38439451865898
-1.18109827903739,1.12459719319682,0.230850347276212,-0.673037112346937,0.854264498974993,-1.22517197510041
1.23128184917267,-0.943604561165823,-0.19261077583723,1.28681842078562,0.271505528327333,-0.858397702666841
0.667892445236338,1.19358322323983,0.15510585588146,0.460950411687226,0.0596556248827237,0.107387115862716
-1.11532389590435,1.02548569156503,-0.00556554572932482,-1.04389014490848,-1.56805009112996,0.315689634600743
-0.557971102945229,-1.80469126559391,0.675466573708831,-0.141450029181007,-0.934098737466769,-0.724590587957846
-1.10650001467743,0.150395714416754,1.13295291973957,-0.600812933765498,0.0480946111073608,-0.0873806533528013
-1.17780301498327,-0.621579960449101,-1.5756345498247,-1.48036190782751,1.15576730194815,-0.741022587128101
-0.221054718225887,-0.375071425677519,0.107838781502132,-0.340430195270433,-1.98080762379325,0.071500316175631
-0.508958912644416,-2.08131463763246,1.2449536721569,-0.426397117087979,-0.182536546788408,1.22902124439434
-1.19929288683959,-0.851706593628001,-0.0330408123413437,-0.821505078396561,-0.21386435245664,-0.869297747871753
-0.0202210777871493,-0.352136663464448,-0.131376911336074,-0.0233961287949443,-0.318554813822845,1.09567174468769
-0.614140846805796,-2.29402239075779,1.1011508990006,-0.515841408727563,-0.548031986488156,1.35434896797398
0.824401533787001,-0.354129651440118,-0.0969674993658235,0.647471583492548,-0.967923849539089,1.11537096867017
1.25790034229278,-0.767975658374557,0.354140170281605,0.417939166046289,-0.469958290422143,-1.30159629197189
0.259006845980397,-1.51325093393013,-1.33137250514382,-0.421998727341454,0.81651613531764,0.0317698876183145
0.871577852159854,-0.524619091309236,-1.20343678393055,0.668755602880209,-1.18855877523708,0.661715188914964
-0.801602553465018,-0.439432865045128,1.66565744707154,-0.291714113917626,1.4758035418624,0.739304826837
0.717846073622095,-0.60207884079466,-0.112822287120822,0.558871632809348,1.3747923329138,-0.126558286468352
0.870785977319217,-1.48126776488125,1.84120718526249,0.619641716699546,-0.0277774183638782,0.536506399316099
1.26659628213295,0.850499035745482,0.819756138769408,0.879870580764034,-0.240839233251424,0.630382075015779
-1.31903549914127,-1.21669147453833,1.84620454889031,-1.04711604792314,0.473644482061564,1.30149347653962
0.693335210662702,0.00457427037610824,-0.201333221325433,0.413855327123667,-1.09102400866558,-0.44239465911344
0.771970973714917,1.54108324511562,-1.42122204297076,0.613327669398753,-0.311833007386516,-1.24576628037124
0.489845076073534,-1.01717851926512,0.0159655032729374,0.032596772886291,1.07065186062578,-0.656474802113685
1.00270214515678,1.07654316782219,0.478495375303349,0.689843963626274,1.69897709658755,0.645694399004242
-1.26311383791988,-1.0633034263187,1.76138911070967,-1.30513767667429,1.20622183863605,0.726881741789515
-1.38988993692353,0.471777434846055,0.680346751035657,-0.306835660302656,0.81591930490063,-0.423304545356237
1.32594249187956,1.59195532837162,-0.475769375985927,0.849243615180509,-1.6122613472314,-0.840368235103865
-0.449619719827087,-0.139977334111374,-0.853206820816089,-0.467752701150574,-1.02113692510698,-0.0437729431504292
