"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
-1.63600762947112,0.163643812696283,0.975092929664808,-22.62228058272,-0.536495647684404,-1.0646838079647
-1.81590672426929,0.0739113907616869,1.4389569834783,-21.40063558712,-0.546247081370732,-0.908190319253449
4.03132158626264,-1.34149638024613,-0.0182062877460263,-19.6857427057112,0.882383754459089,1.44983179141637
3.79915539805385,-0.416513202433027,-0.116669236530384,-22.4687014527865,-0.00744662663217427,-0.278413169534141
-4.80452784837166,-0.371292744649427,1.8078774848838,-17.572903964688,-0.307454720373209,0.909631478448089
2.63299191697098,-0.833204238505531,-0.0782888501294682,-21.7002682274609,0.153863150102228,1.69035237223604
3.71430078060962,0.298881426878995,0.5479711026747,-21.4582675692351,1.0178795270999,-0.0203638598180457
-7.04924826363602,1.71177222099351,0.924281506877503,-19.8131657976125,0.686718294485594,0.588296795471872
-1.33533692174657,-0.623446340431929,0.362143018295114,-23.0523780090518,0.466791884446924,0.48278958943059
6.46541014416394,-0.271880079058099,0.456892965004882,-14.4194274038878,0.868630524848699,-0.602350580026399
2.35910066223351,0.00712980968284981,-0.675914442119761,-23.4650105649308,-1.04347592178535,0.286824023113531
4.22239538764455,2.42319525431602,-0.80720171050097,-20.4097545669706,-0.607690766953842,0.382412471906203
6.71527776812221,0.896191734166505,0.18375132681837,-15.7832105823731,0.302666732837631,-1.30227131627402
0.329445631919934,0.0605173493483128,-0.283452701369355,-21.5323830056747,1.07388183347709,-1.94466498194036
1.90696852881988,0.999637679239963,-1.35259901272124,-23.4728495261975,1.32711016472644,-0.541200158951263
3.86967540126596,-1.17001002465119,-0.708332101482845,-21.8296245014069,1.35485923870897,-0.0317293704905111
-0.938291425638941,-1.29930849797944,-0.860316935385172,-23.6794826503008,-0.198505958154576,-0.594453324251388
0.00636892322057703,0.849048404498716,1.17287184898598,-22.3515751930512,0.0954523110945181,-0.912676402744519
-1.71405399905298,0.196023462820279,0.363270794063277,-20.8909982586731,-0.859914379704219,0.131218829688777
-2.01185741652401,-1.18345643595105,0.125229007109727,-22.4992848257019,-0.545718778589851,-0.849065049688297
0.687280571079993,-2.13667946563617,-0.0653771710992242,-23.6754657980785,-1.60873086825612,-0.728001376825064
-2.94758648760104,0.347159288364778,-0.625941243969548,-22.8251333311036,1.02686021454378,-1.26601819277727
0.399213252635314,-0.511510125288569,1.37292035973414,-22.4743641791652,0.509652364044581,-0.0685136166352672
-2.28352665769647,0.527772561663574,0.662367435555945,-20.577192529518,1.23955586220755,-0.317001454438236
-3.35324892650884,-0.357081409835454,-1.24097718715486,-20.6444759101735,0.159947760307531,-1.46781767194796
-2.69443284389237,0.210848690711718,-0.828537551328041,-21.4300844350948,1.28407560556783,-1.12810613043402
2.5217632269461,-1.69586000256927,-0.607417266251965,-18.6718798546701,-1.69261277071304,0.0683979791970367
