"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
0.567189521016393,1.66494378847469,0.562507071704322,0.464433685411453,0.753742992223345,1.02585427245102
1.40398064383648,1.36004698436533,-0.0069156368298654,1.32107935153273,-0.53238556252657,0.5510328693926
-0.214223619965141,-1.18496564405017,-0.857556661173096,-0.159279880679293,0.380984401332356,0.0817719933394756
-0.334545570652925,1.00430642318919,0.997683540137803,-0.480408704046199,-0.411717821884395,-0.559110602463708
0.213801954260658,0.764654840580901,0.702217104841387,0.173278060326365,0.0325387989669053,-0.207102022338877
0.989173420552874,0.855756040116432,2.22125641396109,0.924201981876585,0.101604864490284,0.179425797079832
0.187805054381696,0.901761707771995,-0.497420010378119,0.138103566056753,1.30563467125271,0.478405779675777
-0.42900379547496,-0.483978710922053,-0.65964298602169,-0.368464750135996,-0.652236133782136,0.949241795692682
0.765188021552392,-1.4142407288483,1.6113578269318,0.752237721914528,-1.7463201194834,0.514270920634465
-1.13371606442117,-0.81451880000193,1.3358988580723,-0.986446472662092,1.18435529885524,0.377354003193081
1.051815203568,-0.195334238253695,-0.204140416811183,1.08994684794244,0.228996669103262,-0.904189772678011
0.15990600877969,-0.44690778960395,1.52372654567281,0.197072773923293,-1.00930411795678,-0.490127063401268
0.348441398666975,-1.77826781168364,-0.214717171685535,0.223989283077511,0.658144683327243,-1.24632676859389
-1.20302182469297,-0.596479994306863,-1.01732029525289,-1.23839504811735,0.488193444418212,0.494018078105909
-1.39932994683765,0.0394460509392735,0.390297074665026,-1.32945868236893,-1.46119112162238,-2.4139875498557
1.16313175039293,0.400304026770432,0.980255152464324,1.073754505309,0.492610518470714,-0.762771298538557
-0.602381155231366,1.95699897236683,-0.611988076726023,-0.602028642583498,-2.1206681025592,1.2547134486264
0.187784110149076,-1.97833662140227,-0.635150661493996,0.153439021062584,-0.0198319548931179,0.718941072671277
0.92187837365767,-0.406248149709929,0.837861610266684,0.916950674911143,-0.609707758736457,1.55126991707652
-2.3188219319587,0.123637815015143,0.250224690175345,-2.35085608860848,-2.57352709193097,0.097058408508358
0.443359352173682,0.572660036047586,0.703610666014299,0.336640086712638,-0.527878176271307,-1.41294366944345
0.872715647899796,1.29423151348226,0.0982700146640476,0.801296911256791,-1.07979899548079,-1.03968580949151
-0.208997781012628,-1.21392258693063,0.7702658993444,-0.292629516436388,1.60742564146234,-0.808593183544142
2.69685061570092,1.1493340995236,-0.356225199397302,2.58605926174551,0.43537709895833,2.53726400336289
-0.196668342631985,-0.619439061013451,0.838229535185813,-0.237353170683391,1.08344900132956,-0.88599396554826
-0.211581889566736,-2.02314339520383,-0.924667107718899,-0.140953228644602,-0.11304409602196,0.186902724104591
