"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
-7.11725507623078,0.881202280281443,-0.703589894160673,-5.30690845940453,-0.412580921381925,-1.2321544667993
-6.94310774699992,-0.608355139315388,-0.046169017814112,-3.5734875373623,1.27096999387977,0.696167472183965
4.24263986415,-0.214979384057958,0.150780704797835,2.61894937580883,0.530066684936025,0.815781279715445
7.57211050533955,0.200330660959157,-0.508006164492645,6.89152639936287,-1.4544370365755,0.435356948113308
5.62702471396596,-1.06709533165527,-1.72661037587014,3.32829274805612,1.45661155594914,-0.936277093576375
-0.843657811927318,2.03611982732368,-0.395426222913339,-0.0218091615951006,-1.65663727504234,-0.628261491130544
6.73076960963387,1.19975081464132,-1.41152188305958,4.81096434908749,0.371018133641312,-0.216968291119174
5.74755943551204,-0.217562452297037,1.08386965685476,3.44174449634849,1.19391927953261,1.57176972258251
-0.943102205188154,-0.793915811050183,1.17022235094932,1.58989397507818,-0.0103752891228096,0.788623569407079
-0.151611374625317,-0.936588880694529,0.294754539964592,-0.553881821529082,1.30465572418037,-0.812014452425228
8.00161681302678,2.12260768186722,-0.554427662566017,5.54366129070152,0.7913098986684,0.272673911151867
-8.98033926400495,-0.3586640211576,-0.403440689282574,-8.67859838074907,0.821867237299827,0.0634191661749045
3.00439998202857,-0.159508378325431,-1.26812321935078,1.66464847849967,1.01394631602083,0.0808595361092421
-5.79769556372786,-0.544471589320461,-0.00913843754011657,-0.591502349573087,0.462121654856819,-0.129771403632714
-7.19880061037271,-0.185844860737651,0.341759322512972,-6.19077893671808,-0.514435902861873,-0.734741650631399
-6.22763079178327,0.956995857079756,0.394039668241633,-4.15260178503856,-0.333521768201101,0.436237068590427
-3.26981238032205,-0.23531651817339,-0.762995511643581,-0.374242322447877,0.0257597893306184,-0.178449720633247
-5.33084828379668,-0.00817090393040129,1.49032801548977,-1.4298596114252,-0.843719577617925,0.526141465087893
6.53526154966039,1.17966287412372,1.15453962585253,4.83044585610905,1.68633360012853,-1.17266712619159
5.19960366058891,0.0372084526490771,-0.856254000056336,2.21860044917732,0.322732795045281,1.15873302503223
-8.04495008044766,-1.13179030797637,0.571068724519737,-4.61324630928803,-1.22491617137481,1.110334453199
6.77047702622269,-0.194978214599624,0.127532621810631,1.88632562490809,0.331760509718922,2.86332295944574
7.13076413992539,-0.735573729677021,0.847001625381777,3.1207873163685,-0.766550483234492,-1.2976445429554
-7.47196750152422,0.586027091136096,-0.777491954385719,-5.2293024564141,-0.751041480888112,-0.593716704754645
-4.1593179462153,-0.823691331897519,0.861561134546914,-1.70370574140256,0.115533181034856,-0.0455112611205632
6.72740956831165,-0.492051263643896,0.890805853427837,4.77781845084297,-0.221032640807598,1.4659617917112
3.53260715135012,0.450633215998162,-1.90134246915386,0.910826988006396,-1.00228171226028,0.511644279852569
6.77018130902485,-0.951206964424038,-0.477390964228073,2.83166952610857,-0.0124997343394818,-0.131685825289295
