"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-0.219807921360387,-0.799922950494926,-1.20291163496476,-0.296165199136218,-0.214748417848481,0.0715152175831192
1.7277510543471,-0.285992169195254,0.731951863791291,0.897814577671205,0.30961601564524,-0.243466884513739
-0.00900304378521746,0.544104119144453,1.49185460423463,0.206192600858038,-0.592150776367996,0.0867040716365296
-0.831326651346276,-1.74511956440834,1.440807503966,-0.0318200420073688,1.53514451106309,-1.66046679030712
-1.40707689897683,0.420597544805969,0.720540560586185,-0.515223906466296,0.0895983821305211,-0.795202589110837
0.0839606272177885,0.96048598505804,1.30734530300543,0.173222707953777,-0.832018747115116,0.874754851809807
-0.267831480844493,0.0522549903259864,1.96988075155032,-0.701234935114199,-1.45016617334336,0.197984321978708
-0.0954266816438079,0.403538889839546,0.465818458034678,0.0374485891346021,0.308924982936707,1.07097220166121
0.218080001939686,0.105885052080487,0.922860574189577,-0.405274914966365,1.11504108907426,-0.440019021747086
0.0899798302551751,0.0063809718883499,-0.870249962445129,-1.02812331801536,1.66456299718411,0.936650124023549
-0.612203209675664,1.46696107111434,-0.364611239714142,1.95843429426525,-1.37726983435768,0.0967610983982075
-0.0846070831019418,-0.114402071287848,-1.27239491318877,0.219677312396275,-1.04714885614644,0.00954712369157331
1.22610993436069,1.50028477588667,0.498182048626198,0.00774545060979405,-0.999601191789293,-0.42627131656818
-0.677793011059834,0.1711918791332,0.553364271712699,0.0567765571647699,-0.147112021577291,1.13920675300386
-0.830403749647542,-0.382471704190791,1.29361435586954,0.0708895770945629,-0.354873805492558,-0.223803570804297
-0.491712089413433,1.05993298346935,1.4032026072849,-0.838320221609495,0.793124335254155,0.754304430171892
0.205316359934723,-1.01316798092457,1.56227319376859,-0.424117086446412,1.48977319276171,-1.03136357685786
0.46643786735942,-1.149667600705,0.768860322255406,0.0406794284539436,1.10070448842809,0.879040647108261
0.68959158389557,-0.185490755107591,1.48682670786394,0.444395355416843,-0.241264634278019,-0.20684354954005
0.4901477934544,1.69006400134144,-0.898926232658144,-1.19187683593461,1.96748311809932,0.834720430737765
1.56653220171978,0.561021750689553,-0.144646841025432,-0.285034962140354,0.172552620059457,1.46946828388943
-0.182130098494248,0.109478346735393,-1.15496302407268,-0.27959180188918,0.799202140932225,1.44732608320159
-0.980127080184211,0.397247898272145,1.33511618435792,-0.631706957554901,-0.843762746665272,-1.85941350374999
0.0381215297070426,-0.281577703128613,-0.253418019856344,0.72639271196534,0.6162113466584,-1.49939748619721
0.416932646653799,0.949520393478134,0.910488569278028,0.0186918507594874,0.710514875769589,0.0585914161515557
-0.741715952392492,-0.515753581595784,0.729908632667316,0.568481345288728,-0.0792974221990542,1.73404106213199
-0.0735190646488783,-0.00373021896014127,0.28868656304007,0.478431644326118,0.612195608714171,-0.111510517860118
-1.05178476686796,0.525120662466571,-0.56886951419165,0.516088846553988,0.127332278014462,1.47632427743668
-1.11884592437373,-0.0972407796334858,1.09141901832906,1.34224658892493,-0.652064595911562,0.691077115140554
-2.31346347051,-1.04372405189325,-0.240923342376935,-0.783753260557517,2.2039521782438,-0.710177915678524
0.560176229932612,-0.967920878420747,1.00529087996928,0.988507312621086,0.0577360742467416,-1.07475585590363
-0.901176910415537,1.39699202900959,1.0009416276035,-0.862891755986711,-0.642499251834778,-0.0750451267306555
1.18677011992346,2.34868341235935,-0.159916845034579,1.14033859734906,-1.56312173464124,0.271703893928292
1.29208613127809,-0.030822575640843,-1.44681265118288,-0.703827342989375,0.244690921930022,-0.743647242917955
-0.050834872157435,-1.29035413419879,1.85213351777851,1.0471134593729,-0.895854900898942,-0.0135986551138506
-0.251149773207481,-0.28734890326118,-0.227431228007319,0.247689521513201,0.307232508747701,-0.922244716681709
0.398284548678216,-0.349862311518228,1.16368773012307,-0.171719673791731,1.24559421317256,0.127286749485484
-0.821472395199586,-1.2111010815676,1.60562077726777,0.84961196031642,-0.397731023404348,-0.469450688122893
0.724839452646912,0.477516587655199,0.0939554973942311,0.141734383577326,0.41809459485705,-0.350026240713298
-0.784981245783085,0.0304128414290546,-0.688739838675276,1.10386052255635,0.191999611490732,2.18677425848217
-0.0357003236052436,0.285742315354895,-0.330358526054963,0.514173305014387,0.13710324339085,0.105325544146816
0.321428365823187,1.07146041503479,0.428040775208434,0.026036058731301,0.860904259644578,0.453020459066192
0.189196075906527,1.14226205959691,-0.0507932585953685,-0.0946081046295242,-0.336025878478806,0.457224303288865
-2.69119139560375,0.593384271427877,0.21983350392907,-0.0772158129699732,0.200805371431513,-0.397414361699223
0.226833844840441,1.87098562973482,1.97335786497036,-3.11395502971891,-2.56026052058149,0.201552445198412
0.375176793207181,-0.91166757450484,0.703116575473987,1.23340768201519,-0.322716473235046,-0.914600491478829
-1.96945734324183,-0.160446245433142,-0.741015113703662,1.23459618116633,-0.332011198290766,1.64895130381735
-1.17782915054799,-0.373379575158065,-1.1638325547952,-1.41393003792128,1.9376558067124,-0.291399053076694
