"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
-0.471032353269457,-0.710081369386724,-0.767399861077155,-0.750090818239034,-0.528788748192179,-0.231368600768522
0.0944840740238152,0.209372504939665,0.527760255335334,0.150736073443773,0.117203036946773,0.276214582111131
0.871061841573199,0.99200471553499,0.84820917949779,0.870160201689406,0.873076414954657,1.21010769550812
-2.31464644380361,-2.29820405087162,-2.32757249285537,-2.52471419730464,-2.18316046691759,-2.11901124716724
0.453324104084417,0.472300482607861,0.267517484548461,0.300870848019574,0.441987059356463,0.12267861900681
0.941436930257688,0.833118296262041,0.674847229165179,0.725418833233883,0.921203174811315,0.681090274880996
-0.301280968434157,-0.112800919005174,-0.148107097507379,-0.178765024760184,-0.352942756244511,-0.536006613684361
2.76751136152694,2.62444514400122,2.54617895192811,2.60678135261244,2.41891792158829,2.94966797092505
-0.257275498856586,-0.115852716517306,-0.222890468385365,-0.160058835608198,-0.260328116954004,-0.459555326986149
-0.297680552682536,-0.207701443270469,0.179532201647822,-0.148738725104193,-0.142855961042998,-0.0985911946499943
-0.257186532699857,-0.154053371877196,-0.196484037938938,-0.253614309815328,-0.195390393932938,-0.123777846001553
-1.18830430834696,-1.15341386281765,-1.36718925968591,-1.29253042595891,-1.18382940857831,-1.07344727542704
1.64406847708152,1.47034635099481,1.50228951480717,1.52087980679876,1.54269140025786,1.20581437623429
-1.26917413375087,-1.1215822584722,-1.32482446109643,-1.28224492781046,-1.15048081364146,-1.21729751520074
0.491498089626782,0.178731525549463,0.527570115007248,0.325521255130461,0.327151502173564,0.36497537274761
0.786551024177077,0.935858914999006,0.67914382628327,0.79600771209562,0.829904922496693,0.887136146205512
2.58222009463217,2.70748130625366,2.48270977583995,2.49658971102728,2.34873817558415,2.54274041844231
-0.124689599996025,-0.342536706836605,-0.203180217702274,-0.117161933065444,-0.409217781358954,-0.410151631926395
-2.06060819201482,-2.10892076668716,-2.18659961893755,-2.15539190569315,-2.17956907788066,-2.22687650992585
-1.72723500426267,-1.42355084051689,-1.18934802530943,-1.55290931166221,-1.47568062470564,-1.66976762178363
0.618282168743176,0.836080151165091,0.834870876289347,0.814563778122775,0.885901670631837,0.893001121704556
-0.0222361895812766,0.201417629286895,0.183021388165693,0.22601508778039,-5.06712214691609e-05,0.438764981137356
0.00579924110533006,0.0777963893245658,0.0907649514582712,-0.0749214746140969,-0.0386166146585852,-0.202160550866443
-0.806102694270422,-0.996868014849843,-0.798014749477733,-0.759207306974886,-0.707617006739622,-0.840862763547757
